681.54254,0.623988959570078
681.83167,0.630640701644272
682.12079,0.640011617401542
682.40985,0.641190900611765
682.69897,0.649538471434544
682.98804,0.657247669941046
683.27716,0.660551612158117
683.56622,0.671442926103775
683.85535,0.674127988289035
684.14441,0.68181769451107
684.43347,0.687811571984519
684.7226,0.691032671992608
685.01166,0.700159934194048
685.30072,0.703532099406752
685.58978,0.710598052525859
685.87885,0.714715797619407
686.16791,0.72229342320576
686.45697,0.728930546066603
686.74603,0.734939042753402
687.0351,0.741771088458911
687.32416,0.744831377120151
687.61322,0.752340779710871
687.90228,0.758149480481888
688.19128,0.763621939345858
688.48035,0.770005662508637
688.76941,0.776642785369481
689.05841,0.779707947101838
689.34747,0.782051894308935
689.63654,0.793908076335684
689.92554,0.797903994651317
690.21454,0.802450570003128
690.5036,0.809287488779754
690.7926,0.80861500496566
691.08167,0.819379619062285
691.37067,0.823960305911912
691.65967,0.824350151601242
691.94867,0.829520480055982
692.23767,0.837317393842582
692.52667,0.836971405793302
692.81567,0.847443635622929
693.10468,0.852531121868686
693.39368,0.853257209465063
693.68268,0.855074864991565
693.97168,0.863149543831813
694.26068,0.860362147153103
694.54968,0.866263436275336
694.83862,0.868363729926602
695.12762,0.878226825866651
695.41663,0.881623356434939
695.70557,0.887047084587743
695.99457,0.892962992923326
696.28351,0.891540056157271
696.57251,0.900433410945113
696.86145,0.900569856936378
697.15045,0.906778149538959
697.43939,0.913044918994939
697.72833,0.909399861799703
698.01733,0.918863365908189
698.30627,0.920198587394145
698.59521,0.927776212980497
698.88416,0.924126282714145
699.1731,0.926450737636775
699.46204,0.934233032210025
699.75098,0.939812698638561
700.03992,0.944768611964169
700.32886,0.945904037534343
700.6178,0.951625023025261
700.90668,0.951405734825013
701.19562,0.960995938782531
701.48456,0.957726108063276
701.7735,0.961770757090075
702.06238,0.970688477233499
702.35132,0.96824706860407
702.6402,0.978027322335137
702.92914,0.968924425489281
703.21802,0.976224286021985
703.5069,0.97172644138134
703.79584,0.975230179514194
704.08472,0.977413315374442
704.3736,0.981506695112407
704.66248,0.980649034595881
704.95142,0.982997854874095
705.2403,0.985146879236526
705.52917,0.983563131123623
705.81805,0.985005560174144
706.10693,0.985916824472953
706.39581,0.989561881668189
706.68469,0.995784793484119
706.97351,0.991028676074293
707.26239,0.994595764131663
707.55127,0.992768362462928
707.84015,0.994098710877767
708.12897,0.996501134938263
708.41785,0.992359024489131
708.70667,0.997719402717419
708.99554,0.996798392276377
709.28436,0.99329952721464
709.57324,0.998401632673747
709.86206,1
710.15088,0.999995126928883
710.43976,0.996169766102332
710.72858,0.996647327071762
711.0174,0.998352901962581
711.30621,0.996471896511563
711.59503,0.997436764592655
711.88385,0.997402653094839
712.17267,0.999293404688089
712.46149,0.992558820404913
712.75031,0.990648576527196
713.03912,0.999785584870868
713.32794,0.992261563066799
713.61676,0.996569357933896
713.90552,0.992919427667543
714.19434,0.988480059880298
714.48315,0.989571627810422
714.77191,0.991579333110471
715.06073,0.99140877562139
715.34949,0.983222016145459
715.63831,0.987680876217171
715.92706,0.981253295414342
716.21582,0.984069930519752
716.50464,0.979757262581539
716.7934,0.974162976939653
717.08215,0.976385097368834
717.37091,0.964499676915385
717.65967,0.968865948635881
717.94849,0.962150856637171
718.23724,0.96431937328407
718.52594,0.959699701865509
718.8147,0.959149044829331
719.10345,0.954017700943524
719.39221,0.951235177335931
719.68097,0.95680997069335
719.96973,0.946815301833152
720.25842,0.942824256588636
720.54718,0.943238467633549
720.83594,0.941362335253648
721.12463,0.938955038122035
721.41339,0.941839896223078
721.70209,0.928629000425906
721.99078,0.932620045670423
722.27954,0.93600195702536
722.56824,0.923024968641787
722.85693,0.930807263215038
723.14569,0.923010349428438
723.43439,0.924287094060993
723.72308,0.92313704927747
724.01178,0.915622773615633
724.30048,0.914774859241341
724.58917,0.910028487973748
724.87787,0.909770215204567
725.16656,0.909828692057966
725.4552,0.902728627441043
725.7439,0.899941230762333
726.03259,0.896666526971961
726.32129,0.893040962061192
726.60992,0.896554446336279
726.89862,0.88429379940685
727.18726,0.889571335426155
727.47595,0.88502963314546
727.76459,0.879562047352607
728.05328,0.880054227535386
728.34192,0.864942834002731
728.63055,0.872998020558513
728.91925,0.869211644300894
729.20789,0.859796870903574
729.49652,0.859470375138761
729.78516,0.851624730640994
730.07379,0.854918926715833
730.36243,0.847506985547446
730.65106,0.844422331530622
730.9397,0.84384730913886
731.22833,0.836747244521937
731.51697,0.831976507898761
731.8056,0.831425850862582
732.09418,0.820305502574443
732.38281,0.820164183512061
732.67145,0.816168265196428
732.96002,0.810812760039257
733.24866,0.811246463368637
733.53723,0.804204875605114
733.82587,0.804955328557074
734.11444,0.798264601913947
734.40302,0.791476413848488
734.69165,0.787485368603972
734.98022,0.786544865878464
735.2688,0.78343097343494
735.55737,0.782509962993898
735.84595,0.770785353887298
736.13452,0.775424517590325
736.4231,0.765941521197372
736.71167,0.764762237987149
737.00024,0.758588056882385
737.28882,0.754065846886156
737.57739,0.754670107704618
737.86591,0.747560296945461
738.15448,0.746975528411467
738.44305,0.742921133242434
738.73157,0.737965219916826
739.02014,0.737843393138911
739.30865,0.725860511263129
739.59723,0.727210351962434
739.88574,0.718131820472162
740.17432,0.713278241640003
740.46283,0.717883293845214
740.75134,0.707844767344966
741.03986,0.704341029212112
741.32843,0.700656987447943
741.61694,0.696831626621393
741.90546,0.692645658532211
742.19397,0.687923652620201
742.48248,0.683479411761839
742.771,0.681159829910326
743.05945,0.676194170442485
743.34796,0.672597843958415
743.63647,0.665604986906058
743.92499,0.662997893858663
744.21344,0.656633662980351
744.50195,0.656862697322832
744.79047,0.651078361907398
745.07892,0.647847515757075
745.36743,0.646707217115785
745.65588,0.642043688057175
745.94434,0.636044937512609
746.23285,0.63273612222442
746.5213,0.633915405434644
746.80975,0.624354439903825
747.09821,0.622858407071021
747.38666,0.62099689390447
747.67511,0.614452359394842
747.96356,0.612352065743577
748.25201,0.604340736827845
748.54047,0.602659527292609
748.82892,0.600266849374346
749.11737,0.597713360109235
749.40582,0.59234810880983
749.69421,0.590881314403726
749.98267,0.586802553879111
750.27112,0.587333718630823
750.55951,0.576827377303379
750.84796,0.574000996055736
751.13635,0.571949433115637
751.4248,0.568806302245414
751.7132,0.570521623278466
752.00159,0.561077611454446
752.29004,0.562349483015885
752.57843,0.555746471652858
752.86682,0.554533076944818
753.15521,0.550649239264868
753.4436,0.548709756960451
753.73199,0.547145501132014
754.02039,0.5390220915806
754.30878,0.538115700352908
754.59717,0.532248522728491
754.88556,0.531873296252511
755.17389,0.528544988679856
755.46228,0.526712713940005
755.75067,0.525840434210129
756.039,0.519875795163379
756.32739,0.520952743880154
756.61572,0.512765984404223
756.90411,0.512317661861494
757.19244,0.508701843092958
757.48077,0.50407729860328
757.76917,0.503921360327548
758.0575,0.499345546549037
758.34583,0.499072654566506
758.63416,0.496704342003826
758.92249,0.495637139429285
759.21082,0.489380116115538
759.49915,0.489506815964571
759.78748,0.483548999217385
760.07581,0.484534334197166
760.36414,0.484174701548759
760.65247,0.479996043066253
760.9408,0.479079905696328
761.22906,0.476173118775261
761.5174,0.471087581757951
761.80566,0.472836526981707
762.09399,0.464297931771157
762.38226,0.468376692295772
762.67059,0.461215714289891
762.95886,0.462455910889072
763.24719,0.459112496795956
763.53546,0.456049284292045
763.82373,0.457381094628219
764.112,0.453085969746025
764.40027,0.454409495861301
764.68854,0.446720276946378
764.97681,0.445622861330914
765.26508,0.442838875801986
765.55334,0.442165417373668
765.84161,0.440959819579415
766.12988,0.436771414954676
766.41815,0.436371823123112
766.70636,0.43330812331209
766.99463,0.430024647993708
767.2829,0.429656731124403
767.57111,0.428930643528025
767.85938,0.4264434280301
768.14758,0.421762843222581
768.43579,0.418917456997584
768.72406,0.417561768612939
769.01227,0.416022852754309
769.30048,0.414681783583013
769.58868,0.413565850297306
769.87689,0.408398932992348
770.16516,0.40510766076018
770.45337,0.401579557271743
770.74158,0.402273969905862
771.02972,0.398236143178626
771.31793,0.395885373671966
771.60614,0.394095981957941
771.89435,0.391667243313415
772.18256,0.392109718170805
772.4707,0.387850166707763
772.75891,0.386918435510264
773.04706,0.383817700358755
773.33527,0.381832411185842
773.62341,0.380731584420597
773.91162,0.376485190249569
774.19977,0.37834085573078
774.48792,0.376958852762105
774.77606,0.373151034991574
775.06427,0.373037492434557
775.35242,0.367375958411262
775.64056,0.368007508427976
775.92871,0.363020894754334
776.21686,0.36347701421085
776.505,0.359983509527341
776.79315,0.357129839081446
777.08124,0.358999149161783
777.36938,0.355512466777838
777.65753,0.35263784212614
777.94562,0.348661416094974
778.23376,0.345206408673287
778.52191,0.344408686931495
778.81,0.341786000056528
779.09808,0.340374758661153
779.38623,0.3360270046109
779.67432,0.334264902095128
779.9624,0.332649966327079
780.25055,0.327625830005838
780.53864,0.326573733951759
780.82672,0.324442252645347
781.11481,0.322146548842304
781.40289,0.32053307499559
781.69098,0.317343162642647
781.97906,0.315558643999739
782.26715,0.314809165662002
782.55518,0.314039707732687
782.84326,0.31087513534955
783.13135,0.310217758055918
783.41943,0.307265164266354
783.70746,0.306160926351327
783.99554,0.305656076183645
784.28357,0.301940846764329
784.57159,0.298817695485684
784.85968,0.297812380914325
785.14771,0.294882203251898
785.43573,0.292090908116295
785.72382,0.28809157865088
786.01184,0.286098492564181
786.29987,0.285441115270548
786.58789,0.28202704164624
786.87592,0.281989031691531
787.16394,0.278294269170905
787.45197,0.276280228878404
787.73993,0.275473735608603
788.02795,0.273763774953779
788.31598,0.272732145798389
788.604,0.271429086581804
788.89197,0.269283960676265
789.17999,0.26617835245364
789.46796,0.265384529168742
789.75598,0.264051256911233
790.04395,0.262355915469759
790.33191,0.259681574040955
790.61993,0.25771041677428
790.9079,0.256804025546588
791.19586,0.255130612925139
791.48383,0.254646229656146
791.77179,0.251851523370762
792.05975,0.251271627907883
792.34772,0.248062223270474
792.63568,0.246649519953764
792.92365,0.246995020695933
793.21161,0.244586261642985
793.49951,0.242184812196712
793.78748,0.241174624554236
794.07544,0.239414471266911
794.36334,0.238522699252568
794.65131,0.237997382186196
794.93921,0.235572054691452
795.22717,0.233161833717169
795.51508,0.232231077133893
795.80298,0.231146331503333
796.09094,0.229044575930732
796.37885,0.228722953237035
796.66675,0.228185453492871
796.95465,0.227659649119387
797.24255,0.224643218098196
797.53046,0.225637324605988
797.81836,0.223380605371879
798.10626,0.222734923448926
798.3941,0.220834425713442
798.68201,0.217628432225814
798.96991,0.218536772681953
799.25775,0.216327322237675
799.54565,0.214860040524459
799.83356,0.213556981307874
800.1214,0.211272972875512
800.40924,0.212624762803263
800.69714,0.210659453221928
800.98499,0.209737468166663
801.27283,0.209300353687502
801.56073,0.208315993321943
801.84857,0.206719575224137
802.13641,0.204814691724648
802.42426,0.204980376142613
802.7121,0.20419093862172
802.99994,0.202577464775005
803.28772,0.201551195997844
803.57556,0.200409435435219
803.8634,0.198822763479646
804.15125,0.19737594866512
804.43903,0.19691008306637
804.72687,0.196084097512102
805.01465,0.195277604242301
805.30249,0.19498716920375
805.59027,0.193353228458345
805.87811,0.192225599801958
806.16589,0.191314335503149
806.45367,0.191142316092733
806.74146,0.189334894015576
807.02924,0.18813709313511
807.31708,0.186503152389705
807.60486,0.185835541646728
807.89264,0.185851135474301
808.18036,0.18535262029907
808.46814,0.183931145454351
808.75592,0.183683593441626
809.0437,0.182512594452301
809.33142,0.181914181319179
809.6192,0.18089424753447
809.90698,0.17825937798171
810.1947,0.17924130181171
810.48248,0.178542990720698
810.7702,0.176829618916093
811.05792,0.175807735902936
811.3457,0.173649452705383
811.63342,0.172704564215869
811.92114,0.17219776481974
812.20886,0.170861568719562
812.49658,0.170461976887998
812.7843,0.16928123175644
813.07202,0.167553728045596
813.35974,0.166788168573174
813.64746,0.166366160614475
813.93518,0.164444221366078
814.22284,0.16218798943908
814.51056,0.161296217424738
814.79828,0.161233354807333
815.08594,0.159538500672971
815.37366,0.157834387703487
815.66132,0.156959184130941
815.94897,0.15553429813644
816.23669,0.154290203080366
816.52435,0.152839977116058
816.81201,0.152015940790237
817.09967,0.151633892014693
817.38733,0.149494126487383
817.67499,0.148731490857631
817.96265,0.147231072260822
818.25031,0.146381208658083
818.53796,0.145465071288157
818.82562,0.143918845822852
819.11328,0.142032967300718
819.40088,0.141661639281631
819.68854,0.140477970307403
819.9762,0.139925851349889
820.26379,0.138269494477348
820.55145,0.136574640342986
820.83905,0.135779355136753
821.12665,0.13472628446845
821.41431,0.134186348188728
821.7019,0.131917933583939
821.9895,0.131888207850128
822.2771,0.130087120765423
822.5647,0.1291042223212
822.85229,0.128827919188887
823.13989,0.127150120803433
823.42749,0.125962553372311
823.71509,0.124647311477934
824.00269,0.123097187555736
824.29022,0.122952457343572
824.57782,0.121634291606525
824.86542,0.120886275190123
825.15295,0.118491648043413
825.44055,0.11708674164049
825.72809,0.115678911394897
826.01562,0.115114609759592
826.30322,0.115081472875999
826.59076,0.112977768074952
826.8783,0.112384228012947
827.16583,0.110951057797547
827.45337,0.109935997083954
827.74091,0.10880934304179
828.02844,0.108004799000436
828.31598,0.10633236099321
828.60352,0.105155027011433
828.89105,0.105303168373379
829.17853,0.102768684085622
829.46606,0.101769704506714
829.7536,0.1011591086958
830.04108,0.0994623053329916
830.32861,0.0988741256492149
830.61609,0.0979979474624457
830.90363,0.0971709872939544
831.1911,0.0970194347822273
831.47858,0.0959112984103067
831.76605,0.0948782073335822
832.05353,0.0936916145166839
832.341,0.0932043074050214
832.62848,0.0925664223958552
832.91595,0.0918320505785797
833.20343,0.0915844985658552
833.49091,0.089991978924942
833.77838,0.0895597375168974
834.06586,0.0887756603742324
834.35327,0.0881787091624458
834.64075,0.0877679092673143
834.92816,0.086855670354282
835.21564,0.0858367111837957
835.50305,0.0847753562945947
835.79053,0.0845463219521133
836.07794,0.084065837140014
836.36536,0.0836988948849322
836.65283,0.0827150218264855
836.94025,0.0821443851987287
837.22766,0.081284775453756
837.51508,0.0811916997954285
837.80249,0.0806805146352945
838.0899,0.0795640940424756
838.37726,0.0792575778692399
838.66467,0.0787424942522126
838.95209,0.0782079183507188
839.2395,0.0776007336895873
839.52686,0.0776952712692498
839.81427,0.0769774678937709
840.10162,0.0765116022950216
840.38904,0.0752694564673938
840.67639,0.0751042593565402
840.96375,0.074817235467771
841.25116,0.0745833280541729
841.53851,0.0737656267208032
841.82587,0.0730624425586742
842.11322,0.0726009627239298
842.40057,0.0731847566437015
842.68793,0.0720347118601779
842.97528,0.0710103923114633
843.26263,0.0706663534906296
843.54993,0.0704105172570067
843.83728,0.0701234933682375
844.12463,0.0698486521572598
844.41193,0.069003661625637
844.69928,0.0687970434102921
844.98657,0.0683238682048678
845.27393,0.0682707517296966
845.56122,0.0678058607451705
845.84851,0.0676148363573988
846.1358,0.066729399335508
846.42316,0.0661953107411259
846.71045,0.065439984718049
846.99774,0.0657645312544162
847.28503,0.0645248219623468
847.57233,0.0644073809484361
847.85962,0.063825536257111
848.14685,0.0636179434275428
848.43414,0.0629566676770167
848.72144,0.06257072044458
849.00867,0.0622875950127041
849.29596,0.0617193949205056
849.58319,0.0609733277325503
849.87048,0.0607121311206991
850.15771,0.0603944068838952
850.44501,0.0593296408449126
850.73224,0.0597311819049225
851.01947,0.0587424357753592
851.3067,0.0578053441996322
851.59393,0.0579710286175974
851.88116,0.0571713576473592
852.1684,0.0563975139540391
852.45563,0.0559204402917215
852.74286,0.054960932588858
853.03009,0.0545140719674635
853.31726,0.0535750311632898
853.60449,0.053236840027796
853.89172,0.0527436852307935
854.17889,0.0521121352140789
854.46613,0.0513704537901285
854.7533,0.0508938674349226
855.04047,0.0502818097026744
855.3277,0.0500435165250715
855.61487,0.0490854707435429
855.90204,0.0483091905146645
856.18921,0.0481664095309474
856.47638,0.0471318565328879
856.76355,0.0468599391645802
857.05072,0.0465826614180442
857.33789,0.0453249217628432
857.62506,0.0447596455133147
857.91223,0.0437977012748929
858.19934,0.0432636126805107
858.48651,0.0426695853113941
858.77362,0.0417612448552552
859.06079,0.0415785046883817
859.3479,0.0404318710546398
859.63507,0.0396502304475331
859.92218,0.0392696435933247
860.20929,0.038880772518218
860.4964,0.0379763305189723
860.78357,0.037273633663955
861.07068,0.0366138198347639
861.35779,0.0361079950528582
861.6449,0.0358979656877317
861.93195,0.0352669029781287
862.21906,0.0340140363940443
862.50616,0.0337089821421436
862.79327,0.0332947710972304
863.08032,0.0325837900213148
863.36743,0.0320696810185108
863.65448,0.0316866576287441
863.94159,0.0310361026346746
864.22864,0.0307948856144017
864.51575,0.0297627691519004
864.8028,0.0294893898622578
865.08984,0.0286224705106101
865.37689,0.0282964620529079
865.66394,0.0273160001442429
865.95099,0.0268355153321437
866.23804,0.0267156377826747
866.52509,0.0261912953305258
866.81213,0.0254208627869873
867.09918,0.0250358901687739
867.38617,0.024520319244635
867.67322,0.0243020056586102
867.96021,0.0241699454313496
868.24725,0.0235910245826946
868.53424,0.0230817886510072
868.82129,0.0224404924920593
869.10828,0.0221023013565655
869.39526,0.021768008677965
869.68231,0.0216695726414092
869.9693,0.0214025283442181
870.25629,0.0209839315353
870.54327,0.0203148588709874
870.83026,0.0201579459810321
871.11725,0.0195015433016226
871.40417,0.0191453218029973
871.69116,0.0190897687922678
871.97815,0.0187393949789824
872.26514,0.0183875592443621
872.55206,0.0180527792586499
872.83905,0.0177935318752455
873.12598,0.017768191905439
873.4129,0.0174797060953348
873.69989,0.0171137384544763
873.98682,0.0169280744449328
874.27374,0.0167555677274043
874.56067,0.0164841376662083
874.8476,0.0160908808270966
875.13452,0.0157731565902926
875.42145,0.0155426603264763
875.70837,0.0150499928365855
875.9953,0.0147629689478162
876.28223,0.0146986444090768
876.56915,0.0146450406267939
876.85602,0.014441346254119
877.14294,0.0140417544225557
877.42981,0.0135856349660396
877.71674,0.0133205398972952
878.0036,0.0131490077939899
878.29047,0.0130252317876277
878.57739,0.0126733960530073
878.86426,0.0126080969000445
879.15112,0.0125203816199453
879.43799,0.0122353069596227
879.72485,0.0119789834188882
880.01172,0.0118488724200743
880.29858,0.0116442034331761
880.58545,0.0114692601800892
880.87225,0.0111149879099106
881.15912,0.0110180137946897
881.44598,0.0106028281355532
881.73279,0.0101301402372406
882.01965,0.0101418356079205
882.30646,0.00990744088721082
882.59326,0.00952782864722571
882.88013,0.00919158674017857
883.16693,0.00895426817679892
883.45374,0.00874082766189073
883.74054,0.00843869725265996
884.02734,0.00815313528522573
884.31415,0.00785539063999992
884.60095,0.00760052902060042
884.88776,0.00725941404243665
885.17456,0.00709811538847636
885.4613,0.00682863455572698
885.74811,0.00662883863994534
886.03491,0.00644561116596023
886.32166,0.00606941007575676
886.60846,0.005923217942258
886.8952,0.00546368733596024
887.18195,0.00538279435542426
887.46875,0.0051703284547394
887.75549,0.00491010645711161
888.04224,0.00460505220521087
888.32898,0.0044564235361538
888.61572,0.00421179536609921
888.90247,0.00407486206772204
889.18921,0.00388676152262031
889.47595,0.00354808308001485
889.76263,0.00332830757265505
890.04938,0.0032133030943027
890.33612,0.00304761867633744
890.6228,0.0028439243036625
890.90955,0.00270406716261536
891.19623,0.00257444347091313
891.48297,0.00236002834178161
891.76965,0.00220555198738459
892.05634,0.00202573566318112
892.34302,0.00190878195638211
892.6297,0.00180547284870966
892.91638,0.00162078345338956
893.20306,0.00164319958052604
893.48975,0.00152380933816872
893.77643,0.00136884567666004
894.06311,0.00123776006362282
894.34979,0.00121095817248138
894.63641,0.00108815678034242
894.9231,0.00102919261983126
895.20972,9.14675448590562E-4
895.4964,8.78614722327535E-4
895.78302,7.4850372351364E-4
896.0697,6.56889986521085E-4
896.35632,6.19854646034733E-4
896.64294,6.1157042513647E-4
896.92957,6.23753102928033E-4
897.21619,6.06210046908182E-4
897.50281,5.90128912223319E-4
897.78943,6.0377351134987E-4
898.07605,6.37885009166247E-4
898.36267,5.66250863751855E-4
898.64923,5.95001983339944E-4
898.93585,5.9792582600992E-4
899.22247,5.66738170863518E-4
899.50903,5.89154297999994E-4
899.79565,5.64788942416868E-4
900.08221,5.66250863751855E-4
900.36884,5.28728216153841E-4
900.6554,5.90128912223319E-4
900.94196,5.85255841106694E-4
901.22852,5.73073163315131E-4
901.51508,5.68200092198505E-4
901.80164,5.52118957513642E-4
902.0882,5.34575901493791E-4
902.37476,5.83793919771706E-4
902.66132,5.45783965062029E-4
902.94788,5.34088594382129E-4
903.23438,5.68687399310168E-4
903.52094,5.91103526446644E-4
903.80743,5.58453949965255E-4
904.09399,5.57966642853592E-4
904.38049,5.77946234431756E-4
904.66705,6.0572273979652E-4
904.95355,5.84281226883369E-4
905.24005,6.28138866932996E-4
905.52655,6.34473859384609E-4
905.81305,5.89641605111657E-4
906.09961,5.97438518898257E-4
906.38605,5.85743148218356E-4
906.67255,5.80382769990069E-4
906.95905,5.80870077101731E-4
907.24554,6.05235432684857E-4
907.53204,6.29600788267984E-4
907.81848,6.55428065186098E-4
908.10498,5.95489290451607E-4
908.39142,5.94514676228282E-4
908.67792,5.73073163315131E-4
908.96436,6.12545039359795E-4
909.25079,6.0377351134987E-4
909.53729,6.09133889578158E-4
909.82373,5.57966642853592E-4
910.11017,5.71611241980143E-4
910.39661,5.91590833558307E-4
910.68304,5.81844691325056E-4
910.96948,5.56504721518605E-4
911.25592,5.5942856418858E-4
911.5423,5.64788942416868E-4
911.82874,5.44322043727042E-4
912.11517,5.86717762441681E-4
912.40155,6.0377351134987E-4
912.68799,5.72585856203468E-4
912.97437,5.53093571736967E-4
913.26074,5.91590833558307E-4
913.54718,4.92180182779151E-4
913.83356,5.37499744163766E-4
914.11993,5.68200092198505E-4
914.40631,5.31164751712153E-4
914.69269,5.54555493071955E-4
914.97906,5.29702830377166E-4
915.26544,5.1898207392059E-4
915.55182,4.97053253895777E-4
915.8382,5.47245886397017E-4
916.12451,5.00464403677414E-4
916.41089,5.37987051275429E-4
916.69727,5.41885508168729E-4
916.98358,5.06799396129027E-4
917.2699,5.13621695692303E-4
917.55627,5.51144343290317E-4
917.84259,5.04850167682377E-4
918.12891,4.93154797002476E-4
918.41522,5.34088594382129E-4
918.7016,5.43347429503717E-4
918.98792,5.31652058823816E-4
919.27417,5.6722547797518E-4
919.56049,4.61967141856075E-4
919.8468,5.33113980158804E-4
920.13312,5.2093130236724E-4
920.41943,5.0338824634739E-4
920.70569,5.56017414406942E-4
920.992,4.78048276540938E-4
921.27826,5.09723238799002E-4
921.56458,5.01926325012402E-4
921.85083,5.22393223702228E-4
922.13708,5.54555493071955E-4
922.42334,5.18494766808928E-4
922.70966,5.24829759260541E-4
922.99591,5.01926325012402E-4
923.28217,5.26778987707191E-4
923.56842,5.09723238799002E-4
923.85461,5.31652058823816E-4
924.14087,5.21905916590566E-4
924.42712,5.19956688143915E-4
924.71338,5.5163165040198E-4
924.99957,5.37012437052104E-4
925.28583,5.33113980158804E-4
925.57202,5.56992028630267E-4
925.85828,4.65378291637712E-4
926.14447,4.65865598749375E-4
926.43066,4.98515175230764E-4
926.71686,5.31164751712153E-4
927.00305,5.52606264625305E-4
927.28925,5.12647081468977E-4
927.57544,5.19469381032253E-4
927.86163,5.0338824634739E-4
928.14783,5.0728670324069E-4
928.43402,5.40423586833741E-4
928.72021,5.48707807732004E-4
929.00635,5.18494766808928E-4
929.29254,5.28240909042178E-4
929.57867,5.35063208605454E-4
929.86487,4.97540561007439E-4
930.151,5.25317066372203E-4
930.43713,5.49195114843667E-4
930.72333,4.87307111662526E-4
931.00946,4.96078639672452E-4
931.29559,5.6137779263523E-4
931.58173,4.96078639672452E-4
931.86786,5.39936279722079E-4
932.15399,5.0338824634739E-4
932.44006,5.5553010729528E-4
932.7262,5.05824781905702E-4
933.01233,5.42372815280392E-4
933.2984,4.83408654769226E-4
933.58453,5.54555493071955E-4
933.87061,5.26778987707191E-4
934.15674,5.19956688143915E-4
934.44281,5.07774010352352E-4
934.72888,5.54555493071955E-4
935.01501,5.08748624575677E-4
935.30109,5.34575901493791E-4
935.58716,4.89256340109176E-4
935.87323,5.09723238799002E-4
936.1593,4.88769032997514E-4
936.44531,5.36037822828779E-4
936.73138,5.6527624952853E-4
937.01746,5.09723238799002E-4
937.30353,5.21905916590566E-4
937.58954,5.41398201057067E-4
937.87561,5.32626673047141E-4
938.16162,5.21418609478903E-4
938.44763,4.97540561007439E-4
938.7337,4.84870576104214E-4
939.01971,5.72098549091806E-4
939.30573,5.51144343290317E-4
939.59174,5.35550515717116E-4
939.87775,5.24342452148878E-4
940.16376,5.18007459697265E-4
940.44977,5.1508361702729E-4
940.73578,5.13621695692303E-4
941.02173,5.36525129940441E-4
941.30774,5.48707807732004E-4
941.59375,4.89743647220839E-4
941.8797,5.1118516013399E-4
942.16571,5.29702830377166E-4
942.45166,5.37499744163766E-4
942.73761,4.92667489890814E-4
943.02356,5.10697853022327E-4
943.30957,4.87794418774189E-4
943.59552,5.82819305548381E-4
943.88147,4.77560969429276E-4
944.16742,5.33113980158804E-4
944.45337,5.63814328193543E-4
944.73926,5.11672467245652E-4
945.02521,5.25804373483866E-4
945.31116,5.21418609478903E-4
945.59705,5.19956688143915E-4
945.883,4.54657535181137E-4
946.16888,5.28728216153841E-4
946.45483,5.0923593168734E-4
946.74072,4.91692875667489E-4
947.02661,5.10210545910665E-4
947.31256,5.61865099746893E-4
947.59845,5.5747933574193E-4
947.88434,5.92565447781632E-4
948.17023,4.77073662317613E-4
948.45612,5.14596309915628E-4
948.74194,5.22880530813891E-4
949.02783,5.26778987707191E-4
949.31372,5.30677444600491E-4
949.59961,4.93642104114139E-4
949.88544,5.1898207392059E-4
950.17133,5.29702830377166E-4
950.45715,5.32626673047141E-4
950.74298,5.39936279722079E-4
951.02887,5.33113980158804E-4
951.3147,5.28728216153841E-4
951.60052,4.17622194694785E-4
951.88635,5.02413632124064E-4
952.17218,5.58941257076917E-4
952.45801,5.27266294818853E-4
952.74384,5.46758579285354E-4
953.0296,5.34575901493791E-4
953.31543,5.54555493071955E-4
953.60126,5.18007459697265E-4
953.88702,5.44809350838704E-4
954.17285,5.21418609478903E-4
954.45862,5.20443995255578E-4
954.74438,5.18007459697265E-4
955.03021,5.26778987707191E-4
955.31598,5.0728670324069E-4
955.60175,5.65763556640193E-4
955.88751,5.52118957513642E-4
956.17328,5.21905916590566E-4
956.45905,5.09723238799002E-4
956.74481,4.99002482342427E-4
957.03058,4.99002482342427E-4
957.31628,5.43347429503717E-4
957.60205,5.35550515717116E-4
957.88782,5.71123934868481E-4
958.17352,4.97540561007439E-4
958.45923,4.90230954332501E-4
958.745,5.24829759260541E-4
959.0307,5.24829759260541E-4
959.31641,5.06799396129027E-4
959.60211,5.23367837925553E-4
959.88782,4.77073662317613E-4
960.17352,5.2093130236724E-4
960.45923,4.47347928506199E-4
960.74493,5.05824781905702E-4
961.03064,4.93642104114139E-4
961.31635,5.04850167682377E-4
961.60199,5.14109002803965E-4
961.8877,5.22393223702228E-4
962.17334,5.17520152585603E-4
962.45905,5.1118516013399E-4
962.74469,4.98515175230764E-4
963.03033,4.93642104114139E-4
963.31598,4.87794418774189E-4
963.60168,5.26778987707191E-4
963.88733,4.63429063191062E-4
964.17297,5.0923593168734E-4
964.45856,4.77560969429276E-4
964.7442,4.61967141856075E-4
965.02985,4.74149819647638E-4
965.31549,4.72200591200988E-4
965.60107,4.66352905861038E-4
965.88672,4.69276748531013E-4
966.1723,4.52220999622824E-4
966.45795,5.18494766808928E-4
966.74353,4.72200591200988E-4
967.02911,4.50271771176174E-4
967.3147,5.06312089017365E-4
967.60034,4.92667489890814E-4
967.88593,5.1898207392059E-4
968.17151,5.1508361702729E-4
968.45703,5.00951710789077E-4
968.74261,4.97053253895777E-4
969.0282,4.50271771176174E-4
969.31378,4.85845190327539E-4
